n_nodes,influence,communities,nodes
30.000000000000004,63.16,0.44512471780637664,"[4867, 4484, 3594, 267, 6157, 3473, 2455, 2840, 5882, 2721, 1186, 2984, 1201, 695, 2759, 201, 3275, 462, 1743, 594, 2258, 5842, 5335, 2392, 5595, 4573, 3048, 1654, 5626, 108]"
10.999999999999998,31.72,0.5366852142472586,"[2721, 4484, 5882, 4745, 3594, 6157, 3473, 2455, 2392, 5335, 5595]"
11.999999999999998,33.62,0.5213609121662116,"[6040, 4484, 4877, 3594, 6157, 5595, 3473, 2455, 2721, 5335, 2392, 5882]"
69.0,126.49,0.33356694949251153,"[5888, 6017, 4484, 267, 4492, 6157, 425, 3473, 1556, 2455, 5785, 5882, 543, 2721, 1186, 2984, 5003, 4009, 3369, 4396, 4016, 1201, 1207, 5944, 695, 5562, 1467, 2875, 4027, 6071, 952, 443, 5049, 3906, 1731, 4036, 835, 2371, 450, 2759, 201, 3275, 1743, 594, 2258, 5842, 5333, 4821, 5335, 216, 4441, 2392, 1115, 1371, 5595, 5854, 2286, 239, 5495, 2296, 122, 3709, 5540, 968, 459, 486, 3418, 3432, 4984]"
66.0,121.66,0.34214791100424313,"[5888, 2455, 1415, 2721, 2392, 4484, 3432, 201, 5335, 6157, 657, 3473, 1556, 2840, 5785, 5882, 1207, 5513, 267, 4492, 5003, 3472, 1531, 543, 1186, 2984, 3369, 4396, 1201, 695, 5944, 6071, 2875, 5049, 4027, 3906, 1731, 2371, 835, 450, 2759, 968, 3275, 1743, 594, 2258, 5842, 5333, 4821, 216, 4441, 3418, 1115, 1371, 5854, 3581, 2286, 239, 4984, 5495, 43, 1273, 122, 507, 3709, 4350]"
16.0,39.29,0.5145350516654444,"[4867, 4484, 4745, 6157, 145, 3473, 2565, 2455, 2840, 4512, 3895, 5842, 2721, 2392, 5335, 5882]"
48.0,92.44,0.37956098020263607,"[5888, 2455, 1415, 2721, 2392, 3432, 201, 657, 4484, 5335, 1556, 1207, 5513, 6157, 4492, 5882, 3473, 2840, 5785, 1531, 3369, 1201, 695, 5944, 6071, 2875, 4027, 1186, 2984, 543, 4453, 267, 3906, 3472, 5003, 1731, 5049, 2371, 835, 1743, 5842, 5333, 4441, 3418, 1371, 5854, 239, 4350]"
84.0,149.87,0.3165723094436481,"[2179, 4484, 4745, 267, 4492, 6157, 5134, 145, 657, 3473, 1556, 5881, 2455, 2840, 5785, 543, 3189, 2721, 1186, 507, 2984, 3369, 4396, 1201, 695, 968, 6071, 5049, 1207, 201, 4027, 3418, 3906, 1731, 2371, 3432, 450, 2759, 835, 3275, 1743, 2258, 5842, 2875, 4821, 4363, 5335, 2392, 5333, 216, 4441, 1115, 1371, 5854, 3709, 594, 122, 4984, 3459, 2286, 239, 1531, 3387, 1415, 5513, 3472, 5626, 1911, 5944, 415, 5540, 4517, 5032, 5035, 1968, 961, 2498, 6087, 4041, 5003, 5882, 4009, 952, 5595]"
57.00000000000001,107.89,0.36556383435006934,"[5250, 2179, 4484, 2564, 2821, 1799, 3977, 3459, 3594, 2443, 4492, 6157, 5513, 267, 2446, 3473, 1556, 3472, 4885, 5526, 2455, 2839, 2840, 1178, 4379, 154, 1821, 926, 5882, 2721, 5922, 1186, 1698, 2984, 5809, 6071, 952, 4329, 3307, 492, 1467, 749, 2286, 968, 201, 1919, 2258, 5842, 5335, 2392, 1371, 5854, 5855, 1816, 239, 5626, 4350]"
96.0,168.55,0.29946327654528293,"[6157, 5134, 1556, 543, 1115, 122, 2179, 4745, 145, 657, 5785, 2721, 1186, 2759, 201, 5322, 3275, 1743, 2258, 5842, 4821, 5333, 5335, 216, 5854, 239, 2296, 5881, 5882, 4867, 2821, 1799, 267, 4885, 2839, 2840, 4379, 1821, 5922, 3369, 4396, 2875, 3387, 2392, 4441, 3418, 1371, 3432, 6017, 3459, 4484, 1415, 3977, 5513, 4492, 5003, 2446, 911, 3472, 3473, 5526, 2455, 926, 415, 5540, 4517, 2984, 5032, 4009, 5035, 1968, 6071, 952, 5049, 961, 450, 2498, 6087, 968, 4041, 459, 1486, 463, 984, 5595, 475, 4573, 990, 4577, 3048, 1003, 492, 507, 5626, 1531, 3581]"
85.0,150.23,0.31004061995894217,"[3594, 6157, 1556, 2144, 122, 637, 6271, 1178, 154, 2721, 1698, 1186, 5842, 5335, 3292, 239, 5881, 5882, 5888, 4867, 772, 2821, 1799, 267, 4885, 2839, 2840, 4379, 1821, 5922, 2392, 874, 3434, 2924, 5495, 4471, 1916, 1918, 1919, 6017, 3459, 4484, 1415, 5513, 5003, 4492, 911, 3472, 3473, 401, 5526, 2455, 6040, 2459, 926, 2984, 4016, 6071, 952, 5049, 5562, 4027, 443, 1467, 450, 452, 968, 5577, 459, 1485, 463, 3032, 4057, 986, 5595, 475, 3549, 2013, 1004, 4079, 5618, 2037, 5626, 1531, 4092]"
21.999999999999996,50.18,0.47642021106400134,"[5888, 6017, 4484, 267, 4492, 6157, 5003, 3473, 1556, 2455, 43, 5868, 2721, 1186, 5882, 2392, 2984, 695, 1201, 5333, 216, 5335]"
55.0,104.37,0.35471288862403716,"[5888, 3459, 1668, 4484, 4745, 3594, 267, 6157, 3472, 3473, 5526, 2455, 2839, 5785, 4379, 1821, 543, 2721, 1186, 2984, 1799, 2443, 5842, 4492, 5513, 5335, 2392, 2840, 1371, 2446, 5922, 239, 5881, 5882, 5626, 1654, 4885, 1115, 6071, 3168, 5049, 1368, 5723, 122, 3432, 116, 6006, 5495, 2258, 4821, 450, 968, 201, 459, 5595]"
35.0,71.62,0.41269864012318913,"[5888, 6017, 3459, 4484, 772, 2821, 1799, 4867, 1415, 3594, 5003, 5513, 6157, 267, 3472, 3473, 5526, 2455, 2839, 4379, 1821, 2721, 1186, 2984, 5842, 5335, 2392, 3418, 1371, 5854, 492, 239, 5881, 5882, 4350]"
98.0,171.42,0.29942879937955547,"[3594, 6157, 543, 1115, 122, 1668, 4745, 5785, 2721, 1186, 1223, 2759, 201, 5322, 3275, 4811, 1743, 5842, 2258, 5333, 4821, 5335, 216, 3292, 5854, 5855, 239, 5881, 5882, 5888, 4867, 2821, 1799, 267, 4885, 2839, 2840, 4379, 1821, 5922, 3369, 4396, 3387, 2875, 2392, 4441, 3418, 1371, 3432, 6017, 3459, 4484, 1415, 5513, 3977, 2443, 4492, 5003, 2446, 911, 3472, 3473, 5526, 2455, 926, 415, 5540, 4517, 2984, 5032, 4009, 5035, 1968, 6071, 952, 5049, 961, 450, 2498, 6087, 968, 4041, 459, 1486, 463, 984, 5595, 475, 4573, 990, 4577, 3048, 1003, 492, 5626, 1531, 3581, 249]"
82.0,146.94,0.3307176856591221,"[5888, 3459, 4484, 2821, 5104, 6157, 695, 1654, 3473, 2455, 2840, 2694, 4745, 5785, 5333, 5882, 5854, 239, 1743, 5881, 4350, 1799, 267, 2839, 5626, 5842, 1186, 2984, 4379, 1821, 4396, 5335, 3387, 2721, 4441, 2392, 3418, 1371, 3434, 2924, 5495, 1916, 1919, 5513, 5003, 4492, 911, 3472, 401, 5526, 6040, 2459, 4016, 4530, 6071, 952, 3683, 5562, 443, 4027, 1467, 450, 452, 968, 5577, 459, 1485, 463, 3032, 4057, 986, 5595, 475, 3549, 2013, 1004, 4079, 5618, 2037, 1531, 4092, 2014]"
55.0,102.95,0.35037236594919696,"[6157, 5134, 543, 1079, 60, 1115, 122, 5304, 1654, 3168, 2721, 1186, 1368, 4745, 5723, 201, 116, 6006, 5495, 5842, 2258, 5888, 4821, 5335, 3459, 4484, 239, 1799, 5513, 267, 2443, 4492, 2446, 3472, 3473, 4885, 5526, 2455, 5882, 2839, 2840, 4379, 1821, 5922, 2984, 6071, 2392, 5049, 3432, 450, 1371, 968, 459, 5853, 5626]"
47.0,90.38,0.3741141701539412,"[4867, 4484, 4745, 5513, 267, 4492, 6157, 5003, 3473, 657, 1556, 2455, 2840, 5785, 543, 2721, 1186, 2984, 681, 3369, 1201, 1207, 695, 5944, 6071, 2875, 4027, 5049, 3906, 1731, 2371, 835, 201, 1743, 5842, 5333, 5335, 2392, 4441, 3418, 1371, 5854, 4453, 239, 5882, 1531, 4350]"
8.999999999999996,26.87,0.560781921431014,"[5888, 2721, 4484, 6157, 3473, 5335, 2392, 5882, 5595]"
54.0,102.3,0.3646454895238991,"[2179, 4484, 4745, 267, 4492, 6157, 5134, 145, 657, 3473, 1556, 5881, 2455, 2840, 5785, 543, 3189, 2721, 1186, 507, 2984, 3369, 4396, 1201, 1818, 1207, 6071, 5049, 4027, 201, 2875, 3906, 1731, 2371, 835, 450, 2759, 968, 5944, 3275, 1743, 2258, 5842, 594, 4821, 5333, 216, 2392, 4441, 3418, 5335, 1115, 5882, 5595]"
79.0,142.13,0.33442093371563053,"[3594, 6157, 579, 594, 2721, 1186, 1201, 695, 2759, 201, 3275, 1743, 2258, 5842, 5335, 3292, 239, 5881, 5882, 5888, 4867, 2821, 1799, 267, 3860, 2839, 2840, 4379, 1821, 3876, 4396, 3387, 1339, 2875, 1876, 2392, 4441, 3418, 1371, 6006, 5495, 6017, 3459, 4484, 1415, 3977, 5513, 2443, 4492, 5003, 2446, 911, 3472, 3473, 5526, 2455, 926, 1442, 2984, 6071, 952, 5049, 1467, 443, 448, 450, 1480, 968, 459, 1485, 462, 463, 4566, 3032, 4057, 986, 5595, 4573, 3549]"
19.000000000000004,45.57,0.48090332019082227,"[5250, 6136, 4484, 2564, 4867, 3977, 6157, 3473, 5626, 2455, 2984, 695, 3387, 2721, 595, 5335, 2392, 5882, 5595]"
58.00000000000001,106.9,0.35230745561455323,"[4867, 4484, 4745, 5513, 267, 4492, 6157, 657, 3473, 5003, 1556, 2455, 2840, 5785, 543, 2721, 1186, 2984, 1799, 1415, 3594, 2446, 3472, 5626, 6071, 860, 4885, 4027, 5526, 5049, 2839, 1178, 201, 154, 5842, 4379, 5335, 2392, 1821, 926, 1371, 5854, 4453, 239, 5882, 1698, 5922, 952, 5562, 1467, 318, 450, 968, 459, 1485, 463, 5595, 4846]"
59.00000000000001,109.41,0.3531595948180011,"[5888, 4484, 1415, 5513, 267, 4492, 6157, 5003, 3472, 657, 3473, 1556, 2455, 2840, 5785, 543, 3369, 1201, 2554, 1207, 6071, 2721, 2984, 1186, 5944, 2875, 1442, 5049, 695, 3906, 1731, 2371, 835, 1486, 463, 5333, 4566, 201, 984, 5842, 5335, 1743, 4441, 3418, 1371, 5595, 5854, 4573, 4577, 3581, 4453, 3432, 2392, 3048, 1003, 492, 239, 1531, 5882]"
33.0,68.03,0.43001218983046974,"[3594, 6157, 1115, 3168, 6256, 2721, 1186, 3772, 201, 3275, 2258, 5842, 3284, 4821, 5335, 216, 3292, 239, 5881, 5882, 5626, 4484, 3472, 3473, 2455, 2840, 2984, 579, 2392, 4057, 986, 4467, 3549]"
43.00000000000001,83.56,0.3884630195850334,"[5250, 2179, 4484, 2564, 2821, 1799, 3977, 3594, 3459, 2443, 4492, 6157, 5513, 267, 2446, 3473, 3472, 1556, 4885, 5526, 2455, 2839, 2840, 1178, 4379, 154, 1821, 926, 5922, 8, 5809, 5882, 6071, 952, 5049, 2875, 2721, 2984, 4027, 1186, 1467, 2392, 5335]"
21.999999999999996,49.72,0.4727684747177907,"[4484, 2821, 1799, 3977, 2442, 5003, 2443, 6157, 3473, 2455, 2721, 1186, 2984, 695, 60, 5333, 5335, 2392, 216, 732, 5882, 2708]"
15.000000000000002,37.84,0.5158945295026471,"[5250, 4867, 2179, 4484, 2564, 2984, 3977, 5335, 5882, 6157, 3473, 2455, 2392, 5626, 5595]"
37.0,75.67,0.4121366144216754,"[4867, 4484, 1799, 3977, 2442, 5003, 2443, 6157, 4492, 4624, 3473, 3472, 2455, 2840, 5785, 5882, 4379, 2839, 1821, 543, 2721, 1186, 2984, 60, 5842, 5333, 5335, 2392, 3418, 1371, 5854, 239, 2803, 5881, 5626, 4350, 5352]"
33.99999999999999,70.38,0.41345838700220416,"[5250, 4867, 4484, 2564, 1799, 1415, 3977, 3594, 5003, 5513, 6157, 267, 3472, 3473, 5526, 2455, 2839, 5882, 4379, 1821, 2721, 2984, 5842, 5335, 2392, 3418, 1371, 5854, 492, 239, 6136, 5881, 5626, 4350]"
33.0,67.92,0.4251196726042846,"[4867, 4484, 9, 6157, 3472, 657, 3473, 1556, 2455, 2840, 5785, 5882, 2721, 1186, 2984, 425, 1201, 695, 1207, 1731, 2759, 201, 3275, 1743, 2258, 5842, 5335, 216, 2392, 1115, 5854, 122, 5626, 1556]"
33.0,68.51,0.4315977508250042,"[5888, 6017, 4484, 267, 4492, 6157, 5003, 912, 3473, 1556, 2455, 5785, 543, 425, 579, 4057, 986, 2721, 2984, 1186, 4807, 3549, 2392, 201, 5882, 3275, 239, 2258, 5842, 4821, 216, 5335, 1115]"
92.0,162.59,0.3058288405563765,"[2564, 8, 3594, 6157, 529, 543, 1115, 4745, 2721, 5304, 1731, 2759, 201, 5322, 3275, 1743, 209, 5842, 2258, 5333, 4821, 5335, 216, 5854, 239, 5882, 5888, 4867, 2821, 1799, 267, 2317, 4885, 2840, 4379, 1821, 5922, 3369, 4396, 3387, 2875, 2392, 4441, 3418, 1371, 3432, 6017, 3459, 4484, 1415, 3977, 5513, 5003, 4492, 2443, 2446, 3472, 3473, 5526, 2455, 926, 415, 5540, 4517, 2984, 5032, 4009, 5035, 1968, 945, 6071, 952, 961, 2498, 6083, 450, 6087, 968, 4041, 459, 1486, 463, 984, 5595, 4577, 3048, 1003, 492, 3053, 5626, 1531, 3581]"
7.000000000000005,22.41,0.5890613781649712,"[2455, 4867, 6157, 3473, 5335, 2392, 5882]"
16.0,38.87,0.5061008253824674,"[2455, 2721, 1186, 4867, 4484, 2564, 3750, 2984, 5882, 145, 3473, 1201, 5333, 919, 2392, 5335]"
27.0,58.13,0.4413236569344696,"[3459, 1668, 4484, 4745, 6157, 911, 3472, 3473, 5526, 2455, 5882, 1821, 543, 2721, 2984, 6071, 952, 5049, 450, 968, 459, 463, 5335, 2392, 5595, 4834, 5626]"
28.0,60.31,0.45867138299462995,"[1668, 4484, 4745, 3594, 6157, 401, 3473, 2455, 6040, 5785, 2459, 543, 2721, 1186, 60, 1743, 5842, 5333, 5335, 2392, 5854, 3434, 2924, 239, 5882, 1916, 4350, 1919]"
45.99999999999999,89.93,0.3850010815847926,"[5888, 5495, 3459, 4484, 1668, 1799, 4745, 3594, 267, 4492, 6157, 2443, 2446, 3472, 3473, 5526, 2839, 2455, 5785, 5882, 4379, 1821, 543, 2721, 1186, 2984, 1918, 835, 5842, 5335, 2392, 4441, 5595, 3292, 1371, 1883, 2144, 122, 239, 116, 4471, 5881, 5626, 4350, 6271, 5403]"
45.99999999999999,89.48,0.38201007741204995,"[4867, 4484, 4745, 5513, 267, 4492, 6157, 5003, 3473, 657, 1556, 2455, 2840, 5785, 5882, 543, 2721, 1186, 2984, 681, 3369, 1201, 1207, 695, 5944, 6071, 2875, 4027, 6271, 835, 5842, 5335, 2392, 4441, 5595, 1883, 1371, 2144, 239, 116, 4471, 122, 4350, 1918, 5495, 1282]"
19.000000000000004,44.42,0.48050872790989363,"[5888, 2455, 2721, 1186, 4484, 2564, 3750, 2984, 5335, 6157, 4919, 145, 3473, 1201, 5333, 919, 2392, 5882, 489]"
7.999999999999995,25.87,0.5616738356873838,"[2721, 4484, 6157, 3473, 5335, 2392, 5882, 5595]"
64.0,118.31,0.3476498627832526,"[2179, 4484, 4745, 267, 4492, 6157, 5134, 145, 657, 3473, 1556, 5881, 2455, 2840, 5785, 543, 3189, 2721, 1186, 507, 2984, 3369, 569, 1201, 695, 968, 6071, 5049, 1207, 201, 4027, 3418, 3906, 1731, 2371, 3432, 450, 2759, 835, 3275, 1743, 2258, 5842, 2875, 4821, 4363, 5335, 2392, 5333, 216, 4441, 1115, 1371, 5854, 3709, 594, 122, 4984, 3459, 2286, 239, 1531, 3387, 5882]"
42.0,83.4,0.38964275702968754,"[4867, 1668, 3459, 4484, 1799, 4745, 3594, 267, 4492, 6157, 2446, 2443, 3472, 3473, 4885, 5526, 2455, 2840, 5785, 2839, 5882, 1821, 543, 2721, 5922, 1186, 2984, 6071, 5944, 5049, 952, 2875, 5842, 5333, 5335, 2392, 3418, 1371, 5854, 239, 5881, 5626]"
14.0,36.4,0.5160427071277227,"[2455, 3594, 2721, 2564, 4322, 4867, 5882, 5335, 4484, 4015, 6157, 3473, 2392, 543]"
71.0,130.17,0.35432815179617627,"[5888, 4867, 4484, 2821, 3459, 1799, 1415, 3977, 3594, 267, 5513, 6157, 4877, 2317, 5003, 3473, 4492, 2443, 2446, 4885, 3472, 2455, 6040, 2840, 5526, 4379, 1821, 926, 415, 2721, 5922, 5540, 4517, 2984, 3369, 5032, 4009, 4396, 5035, 1968, 945, 6071, 952, 3387, 2875, 961, 2498, 450, 6083, 6087, 968, 4041, 459, 1486, 463, 5333, 4821, 5335, 2392, 216, 4441, 5595, 3418, 1371, 5854, 984, 5626, 3432, 3053, 239, 5882]"
61.0,113.62,0.3435160239996873,"[5888, 3459, 1668, 4484, 4745, 3594, 267, 6157, 3472, 3473, 5526, 2455, 2839, 5785, 4379, 1821, 543, 2721, 1186, 2984, 1799, 2443, 5842, 37, 5881, 5335, 2392, 5626, 1371, 1654, 3168, 239, 952, 5922, 5562, 1115, 1467, 4492, 5944, 2875, 443, 1531, 5373, 4350, 2840, 6071, 4027, 5882, 3432, 5049, 3906, 1731, 2371, 835, 201, 463, 1743, 5333, 4441, 3418, 5854]"
68.0,125.37,0.34255983147539804,"[5888, 3459, 1668, 4484, 1799, 4745, 2344, 3977, 6157, 3594, 2443, 3472, 4492, 3473, 5626, 5526, 2455, 5513, 267, 2446, 1556, 4885, 2721, 1186, 2984, 5049, 2839, 1178, 463, 5842, 2258, 4379, 4821, 5335, 154, 2392, 1821, 239, 5881, 5882, 926, 4929, 1698, 5809, 2840, 6071, 952, 2875, 4027, 1467, 318, 450, 968, 201, 459, 1485, 3032, 4057, 5595, 1371, 986, 5854, 5855, 5598, 3549, 3305, 4350, 1074]"
16.0,39.12,0.5088466615693361,"[2455, 3594, 2721, 2564, 6157, 4867, 5882, 5335, 2014, 2984, 145, 3473, 2392, 1201, 5333, 919]"
54.0,101.93,0.35906754217714965,"[5888, 3459, 4484, 1415, 1799, 5513, 5003, 4492, 6157, 267, 911, 3472, 3473, 401, 5626, 1556, 4629, 5526, 2455, 2840, 5785, 2839, 6040, 2459, 1821, 543, 2721, 1186, 2984, 3369, 4396, 4016, 1201, 4530, 6071, 5049, 4027, 3387, 450, 968, 5842, 5333, 5335, 2392, 4441, 1371, 3434, 2924, 239, 5881, 5882, 1916, 4350, 1919]"
51.0,97.12,0.3695565504909727,"[5888, 3459, 4484, 2821, 6157, 3473, 5626, 2455, 2840, 2721, 1186, 2984, 4530, 695, 6071, 5049, 5562, 4027, 3387, 443, 1467, 450, 452, 2759, 968, 201, 5577, 3275, 462, 1743, 594, 2258, 5842, 5333, 5335, 2392, 4441, 3418, 5595, 1371, 5854, 3434, 2924, 239, 5104, 1654, 5881, 5882, 1916, 4350, 1919]"
98.0,170.94,0.2954652235277033,"[4867, 4484, 9, 6157, 3472, 657, 3473, 5626, 1556, 2455, 2840, 5785, 2721, 1186, 2984, 425, 1201, 695, 1207, 1731, 2759, 201, 3275, 1743, 2258, 5842, 5335, 216, 2392, 1115, 5854, 122, 2286, 239, 2296, 5882, 5855, 5881, 5888, 2821, 1799, 267, 4885, 2839, 4379, 1821, 5922, 3369, 4396, 3387, 2875, 4441, 3418, 1371, 3432, 6017, 3459, 1415, 5513, 3977, 2443, 4492, 5003, 2446, 911, 5868, 926, 415, 5540, 4517, 5032, 4009, 5035, 1968, 6071, 952, 5049, 961, 450, 2498, 6087, 968, 4041, 459, 1486, 463, 984, 5595, 475, 4573, 990, 4577, 3048, 1003, 492, 1531, 3581, 249]"
25.0,55.41,0.4584129005130885,"[2179, 4484, 2821, 3459, 6157, 3473, 2455, 2840, 5882, 2721, 1186, 2984, 695, 2759, 201, 3275, 1743, 594, 2258, 5842, 5335, 2392, 5104, 1654, 5626]"
62.0,115.23,0.3445709537859677,"[4867, 4484, 2564, 4745, 5003, 6157, 145, 3473, 1556, 2455, 5785, 543, 2721, 1186, 2984, 425, 4009, 3369, 4396, 4016, 1201, 1207, 5944, 695, 5562, 1467, 2875, 2759, 201, 3275, 1743, 2258, 5842, 5333, 5335, 2392, 5595, 5882, 4027, 6071, 952, 867, 5049, 3906, 1731, 4036, 835, 2371, 450, 594, 4821, 216, 4441, 1115, 1371, 5854, 2286, 239, 5495, 2296, 122, 3709]"
49.0,93.73,0.37196968852241974,"[5250, 2179, 4484, 2564, 5513, 267, 4492, 6157, 5003, 3472, 657, 3473, 1556, 2455, 2840, 5785, 543, 2721, 1186, 5540, 2984, 3369, 1201, 1207, 695, 5944, 6071, 2875, 4027, 5049, 3906, 1731, 2371, 835, 1743, 5842, 5333, 5335, 2392, 4441, 3418, 1371, 5854, 4453, 239, 5882, 1531, 4350, 2794]"
13.0,34.74,0.5167862363381293,"[2721, 4484, 5335, 4745, 3594, 6157, 3473, 1201, 5333, 2455, 2392, 5882, 5595]"
26.0,56.19,0.4483255341814608,"[5888, 3459, 1668, 4484, 4745, 3594, 267, 6157, 3472, 3473, 2455, 2721, 1186, 2984, 4396, 5944, 4027, 2875, 3906, 1731, 5842, 5335, 2392, 5595, 5882, 2318]"
28.0,59.3,0.4357387067614389,"[5888, 2455, 1186, 2721, 2564, 4484, 3750, 911, 2984, 5335, 6157, 3472, 3473, 5526, 1821, 2392, 5882, 475, 6071, 952, 5049, 450, 968, 459, 463, 5595, 4834, 5626]"
96.0,166.94,0.2948833463246954,"[4867, 4484, 9, 425, 3472, 6157, 3473, 5626, 695, 657, 2455, 1207, 5854, 122, 1556, 2984, 2840, 2286, 5785, 2721, 1186, 2296, 5888, 1201, 5513, 5526, 1731, 2759, 201, 3275, 1743, 2258, 5842, 5335, 2392, 216, 507, 4424, 1115, 5855, 239, 5881, 5882, 2821, 1799, 267, 4885, 2839, 4379, 1821, 5922, 3369, 4396, 2875, 3387, 570, 3418, 1371, 3432, 6017, 3459, 1415, 3977, 2443, 4492, 911, 926, 415, 5540, 4517, 5032, 4009, 5035, 1968, 6071, 952, 5049, 961, 450, 2498, 6087, 968, 4041, 459, 1486, 463, 984, 5595, 475, 4573, 990, 4577, 3048, 1003, 492, 1531]"
24.0,53.85,0.45726455613984185,"[5888, 3459, 4484, 2821, 6157, 3473, 5626, 2455, 2840, 2721, 2984, 695, 2759, 5335, 216, 2392, 5595, 5104, 1654, 5495, 5882, 5373, 127, 459]"
18.000000000000004,43.89,0.4841412276431637,"[4867, 4484, 2564, 4745, 6157, 2179, 3977, 3473, 2455, 5626, 2984, 695, 2392, 3387, 2721, 5882, 5335, 5853]"
91.0,159.43,0.3102332472047107,"[5888, 3459, 1668, 4484, 1799, 4745, 2344, 5003, 6157, 5250, 911, 3472, 657, 3473, 5626, 5526, 2455, 2759, 5785, 201, 1876, 3278, 5333, 2721, 5854, 2984, 5049, 3387, 1743, 463, 5842, 2258, 4821, 5335, 216, 2392, 3292, 239, 5855, 5882, 2821, 267, 4885, 2839, 4379, 1821, 5922, 3369, 2840, 4396, 2875, 92, 835, 4441, 3418, 1371, 3432, 2938, 6017, 1415, 5513, 3977, 4492, 2446, 926, 415, 5540, 4517, 5032, 4009, 5035, 1968, 6071, 952, 961, 450, 2498, 6087, 968, 4041, 459, 1486, 984, 5595, 475, 4573, 4577, 3048, 492, 3576, 1531]"
41.0,81.51,0.3917650500757084,"[2179, 4484, 3459, 4745, 267, 4492, 6157, 5134, 2443, 145, 657, 3473, 1556, 4885, 5526, 2455, 2840, 5785, 2839, 5626, 1821, 543, 2721, 1186, 5922, 2984, 6071, 5944, 5049, 952, 2875, 5842, 5333, 5335, 2392, 3418, 1371, 5854, 239, 5881, 5882]"
33.0,67.48,0.41817316524825054,"[4867, 4484, 3594, 267, 6157, 3473, 2455, 2840, 1201, 695, 2759, 462, 1228, 594, 5595, 3275, 5882, 4573, 3048, 3472, 4885, 5626, 1115, 2258, 5842, 2721, 1556, 2984, 1186, 201, 5335, 239, 2392]"
33.0,68.73,0.43807193432029967,"[9, 6157, 5134, 2179, 145, 5785, 425, 2721, 1186, 579, 4057, 986, 4807, 3549, 2258, 5842, 4821, 5335, 3087, 201, 3275, 1115, 239, 6017, 5882, 4484, 267, 4492, 5003, 3473, 2455, 2984, 2392]"
57.00000000000001,105.13,0.3558942637388819,"[4867, 4484, 4745, 5513, 267, 4492, 6157, 657, 3473, 1556, 5003, 2455, 2840, 60, 543, 2721, 1186, 2984, 1115, 5809, 4329, 3307, 1467, 2759, 749, 3275, 1743, 2258, 6071, 2286, 1919, 5626, 4788, 1816, 4350, 5842, 3472, 5335, 2392, 201, 4885, 1371, 5526, 2839, 239, 5882, 4379, 1821, 926, 5922, 5855, 952, 968, 5595, 692, 3048, 492]"
31.000000000000004,64.68,0.44667556111518003,"[4484, 3594, 6157, 4877, 1423, 3473, 2455, 6040, 5882, 2721, 1186, 2984, 4396, 6071, 5944, 1207, 5049, 2875, 4027, 5432, 695, 3387, 1467, 1731, 5842, 5335, 2392, 5595, 3434, 5626, 2990]"
9.999999999999996,29.78,0.5442496128689865,"[2721, 4484, 5882, 4745, 6157, 3473, 2455, 2392, 5335, 5595]"
76.0,137.54,0.3233084544697691,"[6157, 5134, 1556, 543, 594, 1115, 3189, 122, 3709, 2179, 4745, 657, 5785, 2721, 1186, 1201, 695, 1207, 1731, 2759, 201, 3275, 1743, 2258, 5842, 4821, 5333, 5335, 216, 5854, 2286, 239, 5881, 5882, 267, 4363, 2840, 3369, 4396, 5944, 2875, 3387, 3906, 2371, 835, 2392, 4441, 3418, 1371, 3432, 4984, 3459, 4484, 1415, 5513, 5003, 4492, 3472, 3473, 2455, 926, 415, 5540, 4517, 2984, 5032, 4009, 6071, 5049, 4027, 450, 968, 5595, 507, 5626, 1531]"
87.0,153.91,0.3179245997105298,"[4867, 4484, 4745, 5513, 267, 4492, 6157, 657, 3473, 1556, 60, 2455, 2840, 1207, 543, 2721, 1186, 2984, 1115, 5003, 695, 1731, 5322, 5333, 2759, 4821, 3275, 1743, 2258, 2286, 216, 5854, 2296, 1273, 4350, 6071, 5888, 3369, 5842, 4396, 5335, 2392, 5944, 1371, 860, 239, 5882, 3906, 2371, 835, 4441, 201, 3418, 5626, 3432, 5495, 4984, 5595, 1415, 3048, 492, 5032, 4009, 3472, 5035, 1968, 5049, 4027, 968, 952, 961, 450, 2498, 6087, 4041, 459, 1486, 463, 984, 475, 4573, 990, 4577, 1003, 507, 1531, 3581]"
60.00000000000001,111.67,0.3473605763173453,"[5888, 3459, 4484, 1799, 4745, 3594, 267, 2443, 6157, 4492, 3472, 3473, 5626, 5526, 2839, 2840, 5785, 2455, 4379, 1821, 543, 2721, 1186, 5922, 37, 2984, 6071, 5944, 952, 5562, 4027, 2875, 5049, 1467, 443, 3906, 579, 1731, 2371, 835, 201, 1743, 463, 5842, 5333, 5335, 2392, 4441, 3418, 1115, 1371, 3168, 3432, 239, 1654, 5881, 5882, 1531, 5373, 4350]"
63.0,116.67,0.3509288745889797,"[5888, 3459, 1668, 4484, 4745, 3594, 267, 6157, 3472, 3473, 2455, 2721, 1186, 2984, 4396, 3977, 4027, 2875, 2443, 4492, 5842, 5335, 2392, 5513, 5882, 2446, 1556, 4885, 5526, 2839, 2840, 1178, 4379, 154, 1821, 926, 1698, 2344, 5990, 6071, 952, 5049, 1467, 318, 3387, 4929, 450, 968, 201, 459, 463, 2258, 4821, 1115, 1371, 5854, 122, 2286, 239, 4984, 5626, 1531, 3709]"
